token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
170;8;noi;noi;PRON;nsubj;riempiti;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;5,985902456;function
171;8;ci;ci;PRON;expl;riempiti;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;6,517126939;function
172;8;eravamo;essere;AUX;aux;riempiti;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;5,019679769;function
173;8;riempiti;riempire;VERB;root;ROOT;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;2,863021088;content
174;8;le;il;DET;det;orecchie;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;6,624997683;function
175;8;orecchie;orecchia;NOUN;obj;riempiti;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;4,40483924;content
176;8;di;di;ADP;case;ovatta;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;7,232814475;function
177;8;ovatta;ovatta;NOUN;nmod;orecchie;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));6.38 ± 1.97;2,120342156;content
178;8;perché;perché;SCONJ;mark;romperci;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;5,965637226;function
179;8;il;il;DET;det;frastuono;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;7,039560886;function
180;8;frastuono;frastuono;NOUN;nsubj;romperci;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;2,759124954;content
181;8;poteva;potere;AUX;aux;romperci;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;4,87822919;function
182;8;romperci;rompere;VERB;advcl;riempiti;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));4.08 ± 2.71;2,304866582;content
183;8;i;il;DET;det;timpani;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;6,584780852;function
184;8;timpani;timpano;NOUN;obj;romperci;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;2,894214608;content
185;8;e;e;CCONJ;cc;tromba;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;2,741151583;function
186;8;la;il;DET;det;tromba;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;7,055331658;function
187;8;tromba;tromba;NOUN;conj;timpani;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));5.08 ± 1.47;3,604222994;content
188;8;di;di;ADP;case;Eustachio;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;7,232814475;function
189;8;eustachio;Eustachio;PROPN;nmod;tromba;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (AUX eravamo) (VERB riempiti)) (compt (sn (DET le) (NOUN orecchie) (spd (ADP di) (sn (NOUN ovatta))))) (PUNCT ,) (fs (SCONJ perché) (f (sn (DET il) (NOUN frastuono)) (ibar (AUX poteva) (VERB romperci)) (compt (coord (sn (DET i) (NOUN timpani)) (CCONJ e) (sn (DET la) (NOUN tromba) (spd (ADP di) (sn (PROPN Eustachio) (PUNCT .))))))))));;;content
190;9;lo;il;DET;det;Stragenerale;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));;6,655915487;function
191;9;stragenerale;Stragenerale;PROPN;nsubj;ordinò;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));;;content
192;9;bombone;Bombone;PROPN;flat:name;Stragenerale;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));;;content
193;9;sparone;Sparone;PROPN;flat:name;Stragenerale;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));;1,19092323;content
194;9;pestafracassone;Pestafracassone;PROPN;flat:name;Stragenerale;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));;;content
195;9;ordinò;ordinare;VERB;root;ROOT;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));;3,19092323;content
196;9;fuoco;fuoco;NOUN;parataxis;ordinò;(ROOT (f (sn (DET Lo) (PROPN Stragenerale) (PROPN Bombone) (PROPN Sparone) (PROPN Pestafracassone)) (ibar (VERB ordinò)) (PUNCT :) (PUNCT -) (sn (NOUN Fuoco)) (PUNCT !)));4.40 ± 2.87;5,109241952;content
197;10;un;uno;DET;det;artigliere;(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .)))));;7,065833912;function
198;10;artigliere;artigliere;NOUN;nsubj;premette;(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .)))));;2,93128592;content
199;10;premette;premettere;VERB;root;ROOT;(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .)))));;2,381254928;content
200;10;un;uno;DET;det;pulsante;(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .)))));;7,065833912;function
201;10;pulsante;pulsante;NOUN;obj;premette;(ROOT (f (sn (DET Un) (NOUN artigliere)) (ibar (VERB premette)) (compt (sn (DET un) (NOUN pulsante) (PUNCT .)))));;3,918057654;content
202;11;e;e;CCONJ;cc;udì;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;2,741151583;function
203;11;d;di;ADP;case;improvviso;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;5,87641417;function
204;11;improvviso;improvviso;ADJ;obl;udì;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;4,516644088;content
205;11;da;da;ADP;case;capo;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;6,577812618;function
206;11;un;uno;DET;det;capo;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;7,065833912;function
207;11;capo;capo;NOUN;obl;udì;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;5,409077839;content
208;11;a;a;ADP;case;altro;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;7,004335738;function
209;11;l;il;DET;det;altro;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;6,640107629;function
210;11;altro;altro;PRON;nmod;capo;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;5,925371002;function
211;11;di;di;ADP;case;fronte;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;7,232814475;function
212;11;il;il;DET;det;fronte;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;7,039560886;function
213;11;fronte;fronte;NOUN;nmod;capo;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;4,826054975;content
214;11;si;si;PRON;expl;udì;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;6,553884221;function
215;11;udì;udire;VERB;root;ROOT;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;2,270104476;content
216;11;un;uno;DET;det;scampanio;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;7,065833912;function
217;11;gigantesco;gigantesco;ADJ;amod;scampanio;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;3,547904631;content
218;11;scampanio;scampanio;NOUN;nsubj;udì;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;1,588863239;content
219;11;din;Din;PROPN;parataxis;udì;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;1,19092323;content
220;11;don;Don;PROPN;flat:name;Din!;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;2,065984493;content
221;11;dan;Dan;PROPN;flat:name;Din!;(ROOT (fc (CCONJ E) (cp (savv (ADP d') (ADJ improvviso)) (fp (PUNCT ,) (spda (ADP da) (sn (DET un) (NOUN capo) (sp (ADP a) (sn (DET l') (PRON altro))) (spd (ADP di) (sn (DET il) (NOUN fronte))))) (PUNCT ,)) (f (ibar (PRON si) (VERB udì)) (compt (sn (DET un) (sa (ADJ gigantesco)) (NOUN scampanio))))) (PUNCT :) (PUNCT -) (sn (PROPN Din!) (PROPN Don!) (PROPN Dan)) (PUNCT !)));;1,844135744;content
222;12;noi;noi;PRON;nsubj;levammo;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));;5,985902456;function
223;12;ci;ci;PRON;expl;levammo;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));;6,517126939;function
224;12;levammo;levare;VERB;root;ROOT;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));4.96 ± 2.17;1,19092323;content
225;12;l;il;DET;det;ovatta;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));;6,640107629;function
226;12;ovatta;ovatta;NOUN;obj;levammo;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));6.38 ± 1.97;2,120342156;content
227;12;da;da;ADP;case;orecchie;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));;6,577812618;function
228;12;le;il;DET;det;orecchie;(ROOT (f (sn (PRON Noi)) (ibar (PRON ci) (VERB levammo)) (compt (sn (DET l') (NOUN ovatta)) (spda (ADP da) (sn (DET le) (NOUN orecchie))) (sp (ADP per) (sv2 (VERB sentir) (compin (savv (ADV meglio)))))) (PUNCT .)));;6,624997683;function
